 Modelo         359 Dif_blocos   1219.071      2.9002322E-06  3.5355875E-05
 Modelo         360 Dif_blocos   1202.401      2.9002322E-06  3.4872406E-05
 Modelo         361 Dif_blocos   1120.230      2.9002322E-06  3.2489272E-05
 Modelo         362 Dif_blocos   1143.919      2.9002322E-06  3.3176297E-05
 Modelo         363 Dif_blocos   1191.961      2.9002322E-06  3.4569635E-05
 Modelo         364 Dif_blocos   1163.873      2.9002322E-06  3.3755015E-05
 Modelo         365 Dif_blocos   1258.907      2.9002322E-06  3.6511239E-05
 Modelo         366 Dif_blocos   1214.325      2.9002322E-06  3.5218232E-05
 Modelo         367 Dif_blocos   1233.375      2.9002322E-06  3.5770739E-05
 Modelo         368 Dif_blocos   1238.232      2.9002322E-06  3.5911591E-05
 Modelo         369 Dif_blocos   1227.772      2.9002322E-06  3.5608242E-05
 Modelo         370 Dif_blocos   1239.363      2.9002322E-06  3.5944395E-05
 Modelo         371 Dif_blocos   1226.525      2.9002322E-06  3.5572080E-05
 Modelo         372 Dif_blocos   1205.500      2.9002322E-06  3.4962293E-05
 Modelo         373 Dif_blocos   1185.849      2.9002322E-06  3.4392378E-05
 Modelo         374 Dif_blocos   1256.297      2.9002322E-06  3.6435526E-05
 Modelo         375 Dif_blocos   1222.683      2.9002322E-06  3.5460635E-05
 Modelo         376 Dif_blocos   1275.444      2.9002322E-06  3.6990841E-05
 Modelo         377 Dif_blocos   1217.290      2.9002322E-06  3.5304227E-05
 Modelo         378 Dif_blocos   1147.558      2.9002322E-06  3.3281856E-05
 Modelo         379 Dif_blocos   1201.265      2.9002322E-06  3.4839461E-05
 Modelo         380 Dif_blocos   1166.977      2.9002322E-06  3.3845037E-05
 Modelo         381 Dif_blocos   1261.069      2.9002322E-06  3.6573932E-05
 Modelo         382 Dif_blocos   1268.844      2.9002322E-06  3.6799422E-05
 Modelo         383 Dif_blocos   1256.732      2.9002322E-06  3.6448131E-05
 Modelo         384 Dif_blocos   1225.110      2.9002322E-06  3.5531029E-05
 Modelo         385 Dif_blocos   1216.141      2.9002322E-06  3.5270921E-05
 Modelo         386 Dif_blocos   1260.808      2.9002322E-06  3.6566373E-05
 Modelo         387 Dif_blocos   1220.267      2.9002322E-06  3.5390571E-05
 Modelo         388 Dif_blocos   1224.017      2.9002322E-06  3.5499324E-05
 Modelo         389 Dif_blocos   1159.367      2.9002322E-06  3.3624343E-05
 Modelo         390 Dif_blocos   1295.189      2.9002322E-06  3.7563492E-05
 Modelo         391 Dif_blocos   1237.515      2.9002322E-06  3.5890800E-05
 Modelo         392 Dif_blocos   1159.498      2.9002322E-06  3.3628130E-05
 Modelo         393 Dif_blocos   1273.034      2.9002322E-06  3.6920934E-05
 Modelo         394 Dif_blocos   1248.669      2.9002322E-06  3.6214289E-05
 Modelo         395 Dif_blocos   1252.693      2.9002322E-06  3.6331017E-05
 Modelo         396 Dif_blocos   1195.083      2.9002322E-06  3.4660196E-05
 Modelo         397 Dif_blocos   1139.456      2.9002322E-06  3.3046865E-05
 Modelo         398 Dif_blocos   1173.856      2.9002322E-06  3.4044544E-05
 Modelo         399 Dif_blocos   1236.932      2.9002322E-06  3.5873883E-05
 Modelo         400 Dif_blocos   1272.197      2.9002322E-06  3.6896661E-05
 Modelo         401 Dif_blocos   1249.825      2.9002322E-06  3.6247824E-05
 Modelo         402 Dif_blocos   1226.074      2.9002322E-06  3.5558987E-05
 Modelo         403 Dif_blocos   1251.278      2.9002322E-06  3.6289970E-05
 Modelo         404 Dif_blocos   1184.786      2.9002322E-06  3.4361547E-05
 Modelo         405 Dif_blocos   1322.406      2.9002322E-06  3.8352850E-05
 Modelo         406 Dif_blocos   1301.802      2.9002322E-06  3.7755290E-05
 Modelo         407 Dif_blocos   1231.532      2.9002322E-06  3.5717298E-05
 Modelo         408 Dif_blocos   1262.054      2.9002322E-06  3.6602498E-05
 Modelo         409 Dif_blocos   1241.920      2.9002322E-06  3.6018573E-05
 Modelo         410 Dif_blocos   1217.119      2.9002322E-06  3.5299268E-05
 Modelo         411 Dif_blocos   1210.079      2.9002322E-06  3.5095101E-05
 Modelo         412 Dif_blocos   1276.946      2.9002322E-06  3.7034410E-05
 Modelo         413 Dif_blocos   1252.670      2.9002322E-06  3.6330344E-05
 Modelo         414 Dif_blocos   1219.336      2.9002322E-06  3.5363588E-05
 Modelo         415 Dif_blocos   1196.106      2.9002322E-06  3.4689852E-05
 Modelo         416 Dif_blocos   1173.774      2.9002322E-06  3.4042179E-05
 Modelo         417 Dif_blocos   1182.110      2.9002322E-06  3.4283941E-05
 Modelo         418 Dif_blocos   1220.294      2.9002322E-06  3.5391364E-05
 Modelo         419 Dif_blocos   1260.438      2.9002322E-06  3.6555612E-05
 Modelo         420 Dif_blocos   1326.104      2.9002322E-06  3.8460090E-05
 Modelo         421 Dif_blocos   1343.536      2.9002322E-06  3.8965649E-05
 Modelo         422 Dif_blocos   1266.523      2.9002322E-06  3.6732097E-05
 Modelo         423 Dif_blocos   1212.800      2.9002322E-06  3.5174013E-05
 Modelo         424 Dif_blocos   1133.120      2.9002322E-06  3.2863107E-05
 Modelo         425 Dif_blocos   1231.132      2.9002322E-06  3.5705678E-05
 Modelo         426 Dif_blocos   1246.369      2.9002322E-06  3.6147598E-05
 Modelo         427 Dif_blocos   1160.329      2.9002322E-06  3.3652224E-05
 Modelo         428 Dif_blocos   1164.437      2.9002322E-06  3.3771383E-05
 Modelo         429 Dif_blocos   1188.238      2.9002322E-06  3.4461671E-05
 Modelo         430 Dif_blocos   1277.546      2.9002322E-06  3.7051803E-05
 Modelo         431 Dif_blocos   1255.487      2.9002322E-06  3.6412050E-05
 Modelo         432 Dif_blocos   1220.116      2.9002322E-06  3.5386191E-05
 Modelo         433 Dif_blocos   1246.228      2.9002322E-06  3.6143494E-05
 Modelo         434 Dif_blocos   1348.711      2.9002322E-06  3.9115752E-05
 Modelo         435 Dif_blocos   1261.926      2.9002322E-06  3.6598769E-05
 Modelo         436 Dif_blocos   1251.615      2.9002322E-06  3.6299745E-05
 Modelo         437 Dif_blocos   1203.172      2.9002322E-06  3.4894780E-05
 Modelo         438 Dif_blocos   1189.421      2.9002322E-06  3.4495963E-05
 Modelo         439 Dif_blocos   1296.690      2.9002322E-06  3.7607013E-05
 Modelo         440 Dif_blocos   1255.315      2.9002322E-06  3.6407058E-05
 Modelo         441 Dif_blocos   1222.632      2.9002322E-06  3.5459161E-05
 Modelo         442 Dif_blocos   1240.232      2.9002322E-06  3.5969599E-05
 Modelo         443 Dif_blocos   1214.160      2.9002322E-06  3.5213452E-05
 Modelo         444 Dif_blocos   1174.154      2.9002322E-06  3.4053177E-05
 Modelo         445 Dif_blocos   1168.442      2.9002322E-06  3.3887532E-05
 Modelo         446 Dif_blocos   1283.674      2.9002322E-06  3.7229518E-05
 Modelo         447 Dif_blocos   1287.903      2.9002322E-06  3.7352183E-05
 Modelo         448 Dif_blocos   1251.530      2.9002322E-06  3.6297261E-05
 Modelo         449 Dif_blocos   1174.676      2.9002322E-06  3.4068322E-05
 Modelo         450 Dif_blocos   1230.392      2.9002322E-06  3.5684228E-05
 Modelo         451 Dif_blocos   1265.843      2.9002322E-06  3.6712376E-05
 Modelo         452 Dif_blocos   1197.493      2.9002322E-06  3.4730063E-05
 Modelo         453 Dif_blocos   1173.280      2.9002322E-06  3.4027835E-05
 Modelo         454 Dif_blocos   1170.976      2.9002322E-06  3.3961012E-05
 Modelo         455 Dif_blocos   1281.015      2.9002322E-06  3.7152400E-05
 Modelo         456 Dif_blocos   1248.257      2.9002322E-06  3.6202364E-05
 Modelo         457 Dif_blocos   1143.429      2.9002322E-06  3.3162094E-05
 Modelo         458 Dif_blocos   1191.752      2.9002322E-06  3.4563571E-05
 Modelo         459 Dif_blocos   1197.748      2.9002322E-06  3.4737481E-05
 Modelo         460 Dif_blocos   1251.878      2.9002322E-06  3.6307367E-05
 Modelo         461 Dif_blocos   1262.670      2.9002322E-06  3.6620368E-05
 Modelo         462 Dif_blocos   1249.936      2.9002322E-06  3.6251036E-05
 Modelo         463 Dif_blocos   1186.232      2.9002322E-06  3.4403471E-05
 Modelo         464 Dif_blocos   1229.919      2.9002322E-06  3.5670513E-05
 Modelo         465 Dif_blocos   1200.631      2.9002322E-06  3.4821081E-05
 Modelo         466 Dif_blocos   1183.804      2.9002322E-06  3.4333050E-05
 Modelo         467 Dif_blocos   1227.864      2.9002322E-06  3.5610901E-05
 Modelo         468 Dif_blocos   1210.248      2.9002322E-06  3.5099991E-05
 Modelo         469 Dif_blocos   1258.009      2.9002322E-06  3.6485177E-05
 Modelo         470 Dif_blocos   1180.879      2.9002322E-06  3.4248238E-05
 Modelo         471 Dif_blocos   1136.248      2.9002322E-06  3.2953838E-05
 Modelo         472 Dif_blocos   1175.727      2.9002322E-06  3.4098808E-05
 Modelo         473 Dif_blocos   1290.141      2.9002322E-06  3.7417085E-05
 Modelo         474 Dif_blocos   1159.907      2.9002322E-06  3.3639990E-05
 Modelo         475 Dif_blocos   1264.241      2.9002322E-06  3.6665930E-05
 Modelo         476 Dif_blocos   1238.875      2.9002322E-06  3.5930236E-05
 Modelo         477 Dif_blocos   1158.400      2.9002322E-06  3.3596294E-05
 Modelo         478 Dif_blocos   1210.965      2.9002322E-06  3.5120793E-05
 Modelo         479 Dif_blocos   1258.825      2.9002322E-06  3.6508834E-05
 Modelo         480 Dif_blocos   1263.405      2.9002322E-06  3.6641683E-05
 Modelo         481 Dif_blocos   1208.338      2.9002322E-06  3.5044610E-05
 Modelo         482 Dif_blocos   1223.353      2.9002322E-06  3.5480087E-05
 Modelo         483 Dif_blocos   1216.217      2.9002322E-06  3.5273126E-05
 Modelo         484 Dif_blocos   1255.969      2.9002322E-06  3.6426023E-05
 Modelo         485 Dif_blocos   1342.801      2.9002322E-06  3.8944348E-05
 Modelo         486 Dif_blocos   1281.346      2.9002322E-06  3.7162001E-05
 Modelo         487 Dif_blocos   1223.819      2.9002322E-06  3.5493587E-05
 Modelo         488 Dif_blocos   1286.247      2.9002322E-06  3.7304162E-05
 Modelo         489 Dif_blocos   1194.817      2.9002322E-06  3.4652476E-05
 Modelo         490 Dif_blocos   1161.419      2.9002322E-06  3.3683846E-05
 Modelo         491 Dif_blocos   1205.747      2.9002322E-06  3.4969471E-05
 Modelo         492 Dif_blocos   1178.865      2.9002322E-06  3.4189812E-05
 Modelo         493 Dif_blocos   1255.658      2.9002322E-06  3.6416990E-05
 Modelo         494 Dif_blocos   1199.554      2.9002322E-06  3.4789839E-05
 Modelo         495 Dif_blocos   1257.669      2.9002322E-06  3.6475321E-05
 Modelo         496 Dif_blocos   1232.700      2.9002322E-06  3.5751156E-05
 Modelo         497 Dif_blocos   1202.844      2.9002322E-06  3.4885259E-05
 Modelo         498 Dif_blocos   1246.677      2.9002322E-06  3.6156525E-05
 Modelo         499 Dif_blocos   1248.291      2.9002322E-06  3.6203332E-05
 Modelo         500 Dif_blocos   1224.057      2.9002322E-06  3.5500507E-05
 Modelo         501 Dif_blocos   1178.282      2.9002322E-06  3.4172925E-05
 Modelo         502 Dif_blocos   1274.632      2.9002322E-06  3.6967289E-05
 Modelo         503 Dif_blocos   1200.430      2.9002322E-06  3.4815246E-05
 Modelo         504 Dif_blocos   1237.797      2.9002322E-06  3.5898982E-05
 Modelo         505 Dif_blocos   1199.551      2.9002322E-06  3.4789769E-05
 Modelo         506 Dif_blocos   1298.727      2.9002322E-06  3.7666090E-05
 Modelo         507 Dif_blocos   1271.241      2.9002322E-06  3.6868947E-05
 Modelo         508 Dif_blocos   1243.062      2.9002322E-06  3.6051690E-05
 Modelo         509 Dif_blocos   1206.244      2.9002322E-06  3.4983863E-05
 Modelo         510 Dif_blocos   1289.664      2.9002322E-06  3.7403261E-05
 Modelo         511 Dif_blocos   1230.387      2.9002322E-06  3.5684094E-05
 Modelo         512 Dif_blocos   1214.186      2.9002322E-06  3.5214220E-05
 Modelo         513 Dif_blocos   1191.651      2.9002322E-06  3.4560657E-05
 Modelo         514 Dif_blocos   1252.864      2.9002322E-06  3.6335965E-05
 Modelo         515 Dif_blocos   1292.477      2.9002322E-06  3.7484846E-05
 Modelo         516 Dif_blocos   1166.923      2.9002322E-06  3.3843484E-05
 Modelo         517 Dif_blocos   1229.725      2.9002322E-06  3.5664874E-05
 Modelo         518 Dif_blocos   1203.456      2.9002322E-06  3.4903012E-05
 Modelo         519 Dif_blocos   1210.892      2.9002322E-06  3.5118683E-05
 Modelo         520 Dif_blocos   1211.812      2.9002322E-06  3.5145367E-05
 Modelo         521 Dif_blocos   1278.200      2.9002322E-06  3.7070753E-05
 Modelo         522 Dif_blocos   1258.948      2.9002322E-06  3.6512407E-05
 Modelo         523 Dif_blocos   1203.858      2.9002322E-06  3.4914676E-05
 Modelo         524 Dif_blocos   1205.582      2.9002322E-06  3.4964687E-05
 Modelo         525 Dif_blocos   1185.961      2.9002322E-06  3.4395624E-05
 Modelo         526 Dif_blocos   1234.278      2.9002322E-06  3.5796929E-05
 Modelo         527 Dif_blocos   1220.773      2.9002322E-06  3.5405243E-05
 Modelo         528 Dif_blocos   1185.363      2.9002322E-06  3.4378289E-05
 Modelo         529 Dif_blocos   1216.688      2.9002322E-06  3.5286765E-05
 Modelo         530 Dif_blocos   1247.006      2.9002322E-06  3.6166068E-05
 Modelo         531 Dif_blocos   1307.896      2.9002322E-06  3.7932030E-05
 Modelo         532 Dif_blocos   1185.594      2.9002322E-06  3.4384986E-05
 Modelo         533 Dif_blocos   1271.707      2.9002322E-06  3.6882466E-05
 Modelo         534 Dif_blocos   1209.038      2.9002322E-06  3.5064899E-05
 Modelo         535 Dif_blocos   1147.558      2.9002322E-06  3.3281856E-05
 Modelo         536 Dif_blocos   1247.933      2.9002322E-06  3.6192956E-05
 Modelo         537 Dif_blocos   1285.404      2.9002322E-06  3.7279711E-05
 Modelo         538 Dif_blocos   1253.426      2.9002322E-06  3.6352267E-05
 Modelo         539 Dif_blocos   1226.050      2.9002322E-06  3.5558296E-05
 Modelo         540 Dif_blocos   1240.911      2.9002322E-06  3.5989298E-05
 Modelo         541 Dif_blocos   1116.176      2.9002322E-06  3.2371685E-05
 Modelo         542 Dif_blocos   1205.994      2.9002322E-06  3.4976627E-05
 Modelo         543 Dif_blocos   1234.605      2.9002322E-06  3.5806403E-05
 Modelo         544 Dif_blocos   1266.385      2.9002322E-06  3.6728106E-05
 Modelo         545 Dif_blocos   1199.348      2.9002322E-06  3.4783872E-05
 Modelo         546 Dif_blocos   1204.978      2.9002322E-06  3.4947167E-05
 Modelo         547 Dif_blocos   1145.073      2.9002322E-06  3.3209770E-05
 Modelo         548 Dif_blocos   1223.353      2.9002322E-06  3.5480076E-05
 Modelo         549 Dif_blocos   1183.023      2.9002322E-06  3.4310415E-05
 Modelo         550 Dif_blocos   1222.224      2.9002322E-06  3.5447341E-05
 Modelo         551 Dif_blocos   1135.584      2.9002322E-06  3.2934586E-05
 Modelo         552 Dif_blocos   1244.036      2.9002322E-06  3.6079942E-05
 Modelo         553 Dif_blocos   1150.440      2.9002322E-06  3.3365424E-05
 Modelo         554 Dif_blocos   1264.939      2.9002322E-06  3.6686164E-05
 Modelo         555 Dif_blocos   1218.548      2.9002322E-06  3.5340709E-05
 Modelo         556 Dif_blocos   1219.803      2.9002322E-06  3.5377107E-05
 Modelo         557 Dif_blocos   1235.291      2.9002322E-06  3.5826299E-05
 Modelo         558 Dif_blocos   1241.047      2.9002322E-06  3.5993246E-05
 Modelo         559 Dif_blocos   1248.237      2.9002322E-06  3.6201764E-05
 Modelo         560 Dif_blocos   1264.450      2.9002322E-06  3.6671991E-05
 Modelo         561 Dif_blocos   1197.631      2.9002322E-06  3.4734079E-05
 Modelo         562 Dif_blocos   1237.809      2.9002322E-06  3.5899331E-05
 Modelo         563 Dif_blocos   1174.885      2.9002322E-06  3.4074386E-05
 Modelo         564 Dif_blocos   1227.512      2.9002322E-06  3.5600708E-05
 Modelo         565 Dif_blocos   1288.189      2.9002322E-06  3.7360467E-05
 Modelo         566 Dif_blocos   1248.200      2.9002322E-06  3.6200705E-05
 Modelo         567 Dif_blocos   1167.717      2.9002322E-06  3.3866512E-05
 Modelo         568 Dif_blocos   1250.150      2.9002322E-06  3.6257261E-05
 Modelo         569 Dif_blocos   1287.485      2.9002322E-06  3.7340065E-05
 Modelo         570 Dif_blocos   1279.423      2.9002322E-06  3.7106249E-05
 Modelo         571 Dif_blocos   1260.214      2.9002322E-06  3.6549121E-05
 Modelo         572 Dif_blocos   1160.212      2.9002322E-06  3.3648830E-05
 Modelo         573 Dif_blocos   1253.986      2.9002322E-06  3.6368514E-05
 Modelo         574 Dif_blocos   1248.873      2.9002322E-06  3.6220204E-05
 Modelo         575 Dif_blocos   1290.506      2.9002322E-06  3.7427657E-05
 Modelo         576 Dif_blocos   1296.749      2.9002322E-06  3.7608734E-05
 Modelo         577 Dif_blocos   1171.006      2.9002322E-06  3.3961900E-05
 Modelo         578 Dif_blocos   1297.818      2.9002322E-06  3.7639733E-05
 Modelo         579 Dif_blocos   1279.259      2.9002322E-06  3.7101483E-05
 Modelo         580 Dif_blocos   1246.675      2.9002322E-06  3.6156460E-05
 Modelo         581 Dif_blocos   1200.723      2.9002322E-06  3.4823759E-05
 Modelo         582 Dif_blocos   1193.952      2.9002322E-06  3.4627366E-05
 Modelo         583 Dif_blocos   1178.367      2.9002322E-06  3.4175373E-05
 Modelo         584 Dif_blocos   1237.867      2.9002322E-06  3.5901012E-05
 Modelo         585 Dif_blocos   1176.599      2.9002322E-06  3.4124092E-05
